time,open,high,low,close,volume
2024-12-31 09:35:00 EST,420.11,421.37,413.6963,415.37,2185291
2024-12-31 09:40:00 EST,415.45,417.2999,414.91,416.68,1302574
2024-12-31 09:45:00 EST,416.605,420.88,415.67,420.25,1293709
2024-12-31 09:50:00 EST,420.23,422.02,418.9,421.76,1175714
2024-12-31 09:55:00 EST,421.8699,422.9737,421.2011,422.14,1034318
2024-12-31 10:00:00 EST,422.0,423.2,419.6501,420.6,935137
2024-12-31 10:05:00 EST,420.6799,421.19,417.25,417.4001,922476
2024-12-31 10:10:00 EST,417.4,419.0,416.6899,418.35,837525
2024-12-31 10:15:00 EST,418.31,420.5999,417.7,420.3374,768830
2024-12-31 10:20:00 EST,420.2145,423.8148,419.5,423.5601,988185
2024-12-31 10:25:00 EST,423.5201,424.4789,421.8301,422.322992,947742
2024-12-31 10:30:00 EST,422.4608,422.972,420.1,420.8119,655421
2024-12-31 10:35:00 EST,420.9,421.5,419.51,420.98,550263
2024-12-31 10:40:00 EST,421.12,421.28,418.54,418.9327,542198
2024-12-31 10:45:00 EST,419.04,419.2833,417.25,417.55,575335
2024-12-31 10:50:00 EST,417.57,419.34,417.25,418.69,535669
2024-12-31 10:55:00 EST,418.56,418.83,415.4,415.9,967327
2024-12-31 11:00:00 EST,415.9,416.38,414.04,414.75,916037
2024-12-31 11:05:00 EST,414.68,416.6596,414.05,416.465,646373
2024-12-31 11:10:00 EST,416.42,417.35,415.87,417.22,531578
2024-12-31 11:15:00 EST,417.33,417.4353,415.0604,415.11,462852
2024-12-31 11:20:00 EST,415.14,415.61,412.135,413.2202,984219
2024-12-31 11:25:00 EST,413.22,414.2,412.6,412.8101,507854
2024-12-31 11:30:00 EST,412.8101,414.41,412.32,413.09,632909
2024-12-31 11:35:00 EST,413.19,414.36,412.9229,413.385,424106
2024-12-31 11:40:00 EST,413.4,415.98,412.9,415.6,603182
2024-12-31 11:45:00 EST,415.66,416.44,415.25,415.56,476384
2024-12-31 11:50:00 EST,415.54,416.13,414.9001,415.48,389784
2024-12-31 11:55:00 EST,415.42,416.2971,414.6376,416.0791,426017
2024-12-31 12:00:00 EST,415.92,416.13,414.61,415.725,323722
2024-12-31 12:05:00 EST,415.6884,416.1899,415.0,415.6311,287176
2024-12-31 12:10:00 EST,415.6249,416.12,415.0,415.695,314198
2024-12-31 12:15:00 EST,415.76,416.83,415.45,416.5975,297505
2024-12-31 12:20:00 EST,416.6,416.83,412.99,413.36,683763
2024-12-31 12:25:00 EST,413.425,414.2491,412.36,412.69,514128
2024-12-31 12:30:00 EST,412.64,413.26,410.9,411.8288,779182
2024-12-31 12:35:00 EST,411.83,412.0999,408.58,409.215,1067162
2024-12-31 12:40:00 EST,409.2063,410.3353,408.98,409.22,661898
2024-12-31 12:45:00 EST,409.2,410.47,408.9001,409.77,509279
2024-12-31 12:50:00 EST,409.7,410.8999,409.49,410.69,512959
2024-12-31 12:55:00 EST,410.68,412.52,410.6,412.28,570968
2024-12-31 13:00:00 EST,412.17,412.5,411.3601,412.135,433350
2024-12-31 13:05:00 EST,412.2,413.29,411.9501,413.18,423177
2024-12-31 13:10:00 EST,413.13,413.57,412.511,412.9401,406757
2024-12-31 13:15:00 EST,413.1091,414.4,412.6168,413.1202,471057
2024-12-31 13:20:00 EST,413.18,413.5799,411.6701,411.83,428243
2024-12-31 13:25:00 EST,411.846,412.8,410.8501,411.43,439455
2024-12-31 13:30:00 EST,411.43,412.6899,411.1087,412.08,394289
2024-12-31 13:35:00 EST,412.0599,412.31,410.2501,410.884,417725
2024-12-31 13:40:00 EST,411.0,411.2999,410.21,410.83,283362
2024-12-31 13:45:00 EST,410.7501,411.97,410.6601,411.5385,287278
2024-12-31 13:50:00 EST,411.455,412.2962,409.7615,409.91,392584
2024-12-31 13:55:00 EST,409.91,410.59,409.1,409.1893,412008
2024-12-31 14:00:00 EST,409.22,409.8803,407.4,407.84,730778
2024-12-31 14:05:00 EST,407.8168,409.25,407.49,409.17,483226
2024-12-31 14:10:00 EST,409.06,409.95,409.0249,409.4879,365135
2024-12-31 14:15:00 EST,409.425,409.83,408.45,408.86,398274
2024-12-31 14:20:00 EST,408.9,409.05,406.28,406.44,651577
2024-12-31 14:25:00 EST,406.5,406.95,405.3703,405.9729,667974
2024-12-31 14:30:00 EST,405.8106,406.05,404.36,404.73,813057
2024-12-31 14:35:00 EST,404.7,406.68,404.47,406.37,589177
2024-12-31 14:40:00 EST,406.37,406.46,403.34,404.0,705174
2024-12-31 14:45:00 EST,403.92,405.4929,403.12,404.9,592866
2024-12-31 14:50:00 EST,404.9286,406.8799,404.7601,406.76,499213
2024-12-31 14:55:00 EST,406.7744,408.73,406.51,408.57,527765
2024-12-31 15:00:00 EST,408.5725,408.66,407.1701,408.2287,565257
2024-12-31 15:05:00 EST,408.1,409.25,407.97,408.06,434491
2024-12-31 15:10:00 EST,407.98,408.34,406.0,406.2999,632440
2024-12-31 15:15:00 EST,406.3,407.8547,405.82,407.6384,535370
2024-12-31 15:20:00 EST,407.6999,409.2,407.42,408.0628,506407
2024-12-31 15:25:00 EST,408.11,409.92,408.0,409.68,525552
2024-12-31 15:30:00 EST,409.61,409.8799,407.62,408.234,545607
2024-12-31 15:35:00 EST,408.27,409.97,407.52,408.18,626700
2024-12-31 15:40:00 EST,408.125,409.28,407.58,408.69,465239
2024-12-31 15:45:00 EST,408.545,409.07,407.3401,408.69,597892
2024-12-31 15:50:00 EST,408.625,408.6265,403.743985,403.9301,1182911
2024-12-31 15:55:00 EST,403.97,405.31,402.54,403.64,2051886
2025-01-02 09:30:00 EST,390.1,392.7299,381.7,381.85,4650330
2025-01-02 09:35:00 EST,381.83,382.85,373.4,380.42,4593828
2025-01-02 09:40:00 EST,380.48,386.31,378.8963,384.62,2732392
2025-01-02 09:45:00 EST,384.635,388.44,382.4,388.3434,1995912
2025-01-02 09:50:00 EST,388.34,389.6,386.11,389.335,1747161
2025-01-02 09:55:00 EST,389.367,389.78,387.6265,388.345,1283106
2025-01-02 10:00:00 EST,388.34,389.05,384.57,386.575,1468616
2025-01-02 10:05:00 EST,386.63,391.1948,386.49,389.7,1523848
2025-01-02 10:10:00 EST,389.5,390.45,386.33,386.41,1076620
2025-01-02 10:15:00 EST,386.425,386.98,382.6109,382.7699,1372397
2025-01-02 10:20:00 EST,382.77,383.21,380.08,381.56,1581492
2025-01-02 10:25:00 EST,381.5,382.55,380.18,380.3366,1086806
2025-01-02 10:30:00 EST,380.27,381.3,377.6826,380.905,1905132
2025-01-02 10:35:00 EST,380.905,381.09,378.79,380.8491,960297
2025-01-02 10:40:00 EST,380.82,381.78,377.05,377.59,1296004
2025-01-02 10:45:00 EST,377.6226,380.79,376.25,380.4999,1346342
2025-01-02 10:50:00 EST,380.4,381.6,379.0,381.11,1019325
2025-01-02 10:55:00 EST,381.0,381.2916,380.05,380.8,589652
2025-01-02 11:00:00 EST,380.88,382.0,378.5201,379.23,954258
2025-01-02 11:05:00 EST,379.05,382.6,379.05,381.05,891045
2025-01-02 11:10:00 EST,381.05,381.9,379.75,381.3604,600288
2025-01-02 11:15:00 EST,381.4671,381.4671,379.44,380.62,634233
2025-01-02 11:20:00 EST,380.56,381.79,378.89,381.32,808386
2025-01-02 11:25:00 EST,381.3,382.7399,380.93,382.525,711469
2025-01-02 11:30:00 EST,382.47,382.7071,381.41,382.165,510667
2025-01-02 11:35:00 EST,382.1983,383.97,381.82,383.0832,670362
2025-01-02 11:40:00 EST,383.0,384.07,382.67,382.9166,722117
2025-01-02 11:45:00 EST,383.11,385.57,382.88,385.3,847691
2025-01-02 11:50:00 EST,385.29,386.15,383.1001,383.987,987747
2025-01-02 11:55:00 EST,384.05,384.6,383.42,384.08,448220
2025-01-02 12:00:00 EST,384.0013,384.19,382.55,384.14,423963
2025-01-02 12:05:00 EST,384.1994,384.1994,382.4001,382.92,361934
2025-01-02 12:10:00 EST,382.92,385.0,382.71,384.69,470959
2025-01-02 12:15:00 EST,384.53,385.0,383.29,383.61,381204
2025-01-02 12:20:00 EST,383.61,383.6577,381.02,381.2,653334
2025-01-02 12:25:00 EST,381.178,381.49,378.35,378.68,879485
2025-01-02 12:30:00 EST,378.6752,379.06,377.27,377.89,868655
2025-01-02 12:35:00 EST,377.9,378.33,375.95,376.092,901223
2025-01-02 12:40:00 EST,376.14,376.7,375.2,375.84,927639
2025-01-02 12:45:00 EST,375.955,376.7,374.11,374.1762,1097287
2025-01-02 12:50:00 EST,374.1,376.33,373.8301,375.83,967902
2025-01-02 12:55:00 EST,375.9199,376.85,375.03,376.72,607962
2025-01-02 13:00:00 EST,376.68,376.75,373.78,373.945,708774
2025-01-02 13:05:00 EST,373.94,376.97,373.04,376.5258,994064
2025-01-02 13:10:00 EST,376.3701,376.63,375.41,375.86,502048
2025-01-02 13:15:00 EST,375.975,376.2,374.82,375.497,468857
2025-01-02 13:20:00 EST,375.52,377.2485,375.52,376.7585,612092
2025-01-02 13:25:00 EST,376.776,377.94,375.7001,377.65,593916
2025-01-02 13:30:00 EST,377.62,377.62,374.87,375.11,676473
2025-01-02 13:35:00 EST,375.14,377.5399,374.9,376.66,539184
2025-01-02 13:40:00 EST,376.57,377.5,376.09,377.2,356059
2025-01-02 13:45:00 EST,377.155,377.8,376.201,377.6101,412020
2025-01-02 13:50:00 EST,377.685,377.9399,376.8,377.18,422982
2025-01-02 13:55:00 EST,377.235,379.8099,377.235,379.56,714622
2025-01-02 14:00:00 EST,379.615,379.85,378.06,379.72,637542
2025-01-02 14:05:00 EST,379.72,380.3299,378.6,379.4092,603203
2025-01-02 14:10:00 EST,379.4283,379.6499,378.66,378.9701,338276
2025-01-02 14:15:00 EST,379.04,379.49,377.62,377.94,472248
2025-01-02 14:20:00 EST,378.02,378.1499,377.2,377.98,447176
2025-01-02 14:25:00 EST,377.84,378.6999,376.95,377.2273,502886
2025-01-02 14:30:00 EST,377.34,377.86,376.5,377.5211,359396
2025-01-02 14:35:00 EST,377.45,377.96,376.85,377.19,283823
2025-01-02 14:40:00 EST,377.195,377.6199,376.595,376.96,255232
2025-01-02 14:45:00 EST,377.05,379.6384,376.04,378.92,688419
2025-01-02 14:50:00 EST,378.9184,379.6485,377.93,378.61,441403
2025-01-02 14:55:00 EST,378.5763,378.6099,375.99,376.04,560456
2025-01-02 15:00:00 EST,376.04,377.6599,375.93,377.21,359904
2025-01-02 15:05:00 EST,377.305,378.05,376.97,377.912,368088
2025-01-02 15:10:00 EST,377.885,380.06,377.75,379.793829,596723
2025-01-02 15:15:00 EST,379.71,379.8081,378.8,379.4681,429745
2025-01-02 15:20:00 EST,379.425,380.14,378.86,379.635,417701
2025-01-02 15:25:00 EST,379.6789,379.8999,378.9247,379.555,415325
2025-01-02 15:30:00 EST,379.615,381.2433,379.4401,380.1112,856796
2025-01-02 15:35:00 EST,380.19,380.27,376.93,377.35,894114
2025-01-02 15:40:00 EST,377.416,377.975,376.88,377.34,620900
2025-01-02 15:45:00 EST,377.35,380.48,377.29,380.01,845974
2025-01-02 15:50:00 EST,380.1,381.23,378.01,378.09,943650
2025-01-02 15:55:00 EST,378.14,379.852,378.01,379.03,1370664
2025-01-03 09:30:00 EST,381.5,384.56,379.45,383.46,2528516
2025-01-03 09:35:00 EST,383.578,388.42,381.12,388.28,2283321
2025-01-03 09:40:00 EST,388.1901,388.42,385.8036,387.0,1268181
2025-01-03 09:45:00 EST,386.975,388.3,384.5,385.53,1382567
2025-01-03 09:50:00 EST,385.6,387.1,384.2,385.645,1002544
2025-01-03 09:55:00 EST,385.7536,389.9,385.1101,389.6549,1517110
2025-01-03 10:00:00 EST,389.51,389.95,386.57,388.29,1252738
2025-01-03 10:05:00 EST,388.17,389.0,386.95,387.0123,815295
2025-01-03 10:10:00 EST,387.0118,387.5,384.84,384.9228,1149465
2025-01-03 10:15:00 EST,384.8216,385.91,383.54,383.805,1095135
2025-01-03 10:20:00 EST,383.805,384.3099,381.8,383.67,1148169
2025-01-03 10:25:00 EST,383.74,385.35,383.41,384.7817,793486
2025-01-03 10:30:00 EST,384.84,386.35,383.47,386.29,688249
2025-01-03 10:35:00 EST,386.2108,386.65,384.2701,385.3,761673
2025-01-03 10:40:00 EST,385.22,387.45,384.4,386.8433,745252
2025-01-03 10:45:00 EST,386.84,388.7699,386.7293,388.2,704662
2025-01-03 10:50:00 EST,388.18,388.4799,386.65,387.23,566010
2025-01-03 10:55:00 EST,387.15,387.88,386.65,387.29,513819
2025-01-03 11:00:00 EST,387.24,388.48,386.53,388.2056,511901
2025-01-03 11:05:00 EST,388.242,388.27,387.0568,387.3499,395157
2025-01-03 11:10:00 EST,387.28,388.3892,386.55,388.2714,424648
2025-01-03 11:15:00 EST,388.3133,392.1918,387.95,392.1683,1320273
2025-01-03 11:20:00 EST,392.1514,394.29,391.19,393.996,1346882
2025-01-03 11:25:00 EST,394.012353,396.25,393.5742,395.89,1511570
2025-01-03 11:30:00 EST,395.9,396.69,394.21,396.0199,1387761
2025-01-03 11:35:00 EST,395.975,396.9497,394.8101,395.44,965024
2025-01-03 11:40:00 EST,395.495,395.6573,394.25,395.07,770509
2025-01-03 11:45:00 EST,395.05,395.5,393.88,394.79,551311
2025-01-03 11:50:00 EST,394.7801,395.53,393.9001,394.57,534333
2025-01-03 11:55:00 EST,394.43,395.51,394.25,394.64,485628
2025-01-03 12:00:00 EST,394.72,395.15,393.9501,394.1,375288
2025-01-03 12:05:00 EST,394.052,394.58,393.5,393.8156,545889
2025-01-03 12:10:00 EST,393.69,394.7,393.48,393.54,462732
2025-01-03 12:15:00 EST,393.59,394.2,393.33,393.73,352434
2025-01-03 12:20:00 EST,393.79,395.47,393.74,395.44,578588
2025-01-03 12:25:00 EST,395.45,395.78,393.7701,393.9348,511222
2025-01-03 12:30:00 EST,394.0,394.56,393.83,394.49,269768
2025-01-03 12:35:00 EST,394.42,395.42,394.1001,395.3005,366695
2025-01-03 12:40:00 EST,395.31,395.63,394.95,395.2751,321694
2025-01-03 12:45:00 EST,395.325,395.55,394.6601,395.5323,381226
2025-01-03 12:50:00 EST,395.44,396.53,395.42,396.24,504645
2025-01-03 12:55:00 EST,396.1833,396.4898,395.5101,396.0599,436657
2025-01-03 13:00:00 EST,395.99,396.45,395.48,395.75,417248
2025-01-03 13:05:00 EST,395.69,396.15,395.41,396.0496,314420
2025-01-03 13:10:00 EST,396.042,399.0,395.9,398.9637,1167595
2025-01-03 13:15:00 EST,398.965,399.6597,398.08,398.9,812436
2025-01-03 13:20:00 EST,398.9,399.06,398.25,398.7082,412413
2025-01-03 13:25:00 EST,398.72,399.77,398.6325,398.985,614377
2025-01-03 13:30:00 EST,398.92,399.5,397.73,399.325,738101
2025-01-03 13:35:00 EST,399.26,401.81,398.85,401.355,1494510
2025-01-03 13:40:00 EST,401.29,402.1371,400.7287,401.75,687651
2025-01-03 13:45:00 EST,401.739,402.41,401.5,401.9645,648694
2025-01-03 13:50:00 EST,401.925,402.4,401.6201,402.4,619189
2025-01-03 13:55:00 EST,402.3694,403.5,401.24,402.33,896111
2025-01-03 14:00:00 EST,402.34,403.87,401.8,403.68,733599
2025-01-03 14:05:00 EST,403.63,404.48,403.15,404.07,826325
2025-01-03 14:10:00 EST,404.0,404.86,403.6501,404.726,634772
2025-01-03 14:15:00 EST,404.78,405.88,404.38,405.7299,806879
2025-01-03 14:20:00 EST,405.6401,406.54,405.4,405.7,910740
2025-01-03 14:25:00 EST,405.644,405.69,404.21,404.91,787161
2025-01-03 14:30:00 EST,404.8548,406.32,404.7201,405.44,547956
2025-01-03 14:35:00 EST,405.4999,406.3,404.96,406.245,505347
2025-01-03 14:40:00 EST,406.2799,407.16,405.74,406.5776,685716
2025-01-03 14:45:00 EST,406.5647,406.88,405.68,406.3,478114
2025-01-03 14:50:00 EST,406.235,406.2967,405.13,405.7605,383844
2025-01-03 14:55:00 EST,405.6439,406.39,405.5212,405.99,450138
2025-01-03 15:00:00 EST,405.97,406.01,404.19,404.65,734364
2025-01-03 15:05:00 EST,404.65,406.55,403.9,406.48,768852
2025-01-03 15:10:00 EST,406.485,409.32,406.4401,409.2863,1237466
2025-01-03 15:15:00 EST,409.2822,409.69,408.6,409.04,969872
2025-01-03 15:20:00 EST,409.065,409.18,407.86,408.14,926010
2025-01-03 15:25:00 EST,408.15,408.82,407.41,408.63,850305
2025-01-03 15:30:00 EST,408.605,409.51,407.9201,409.51,754039
2025-01-03 15:35:00 EST,409.47,410.43,408.8,409.885,1200925
2025-01-03 15:40:00 EST,409.87,410.4199,409.5601,409.91,773965
2025-01-03 15:45:00 EST,409.9535,410.05,408.8,408.905,730986
2025-01-03 15:50:00 EST,408.87,411.8799,408.72,411.69,1617957
2025-01-03 15:55:00 EST,411.69,411.71,409.3101,410.77,1971742
2025-01-06 09:30:00 EST,423.22,426.43,420.3301,421.9504,3950993
2025-01-06 09:35:00 EST,421.9101,423.55,417.15,417.25,2363863
2025-01-06 09:40:00 EST,417.37,421.82,417.3099,418.09,1735045
2025-01-06 09:45:00 EST,418.17,419.918,417.13,418.3999,1184938
2025-01-06 09:50:00 EST,418.37,421.95,415.95,420.5501,1875338
2025-01-06 09:55:00 EST,420.56,421.63,417.4,418.25,1156083
2025-01-06 10:00:00 EST,418.39,418.6,413.93,414.475,1509292
2025-01-06 10:05:00 EST,414.6099,415.55,413.02,414.79,1168162
2025-01-06 10:10:00 EST,414.8099,415.1,411.2001,414.9457,1548079
2025-01-06 10:15:00 EST,414.94,416.88,414.6301,416.318,1108627
2025-01-06 10:20:00 EST,416.3,417.8647,415.99,416.8095,912642
2025-01-06 10:25:00 EST,416.6218,418.0,415.94,416.34,800392
2025-01-06 10:30:00 EST,416.48,417.65,415.39,416.3111,817110
2025-01-06 10:35:00 EST,416.4272,418.13,414.0,414.3109,938926
2025-01-06 10:40:00 EST,414.34,416.58,414.25,414.9061,604586
2025-01-06 10:45:00 EST,415.08,416.56,414.8,416.0759,498161
2025-01-06 10:50:00 EST,416.1,417.3,415.32,415.3201,498348
2025-01-06 10:55:00 EST,415.32,416.76,415.28,415.87,336970
2025-01-06 11:00:00 EST,415.98,416.67,414.9122,415.91,442010
2025-01-06 11:05:00 EST,415.9699,417.3,413.63,414.0698,829431
2025-01-06 11:10:00 EST,414.19,414.684,412.02,412.12,860241
2025-01-06 11:15:00 EST,412.09,412.8692,410.03,411.5999,1293097
2025-01-06 11:20:00 EST,411.61,411.85,407.95,409.7,1483262
2025-01-06 11:25:00 EST,409.71,411.478,408.92,411.1,788895
2025-01-06 11:30:00 EST,411.075,411.5,410.4,411.36,549783
2025-01-06 11:35:00 EST,411.345,411.5844,409.5,410.17,626498
2025-01-06 11:40:00 EST,410.08,410.68,408.0701,408.725,657959
2025-01-06 11:45:00 EST,408.82,409.56,406.86,408.5474,1041916
2025-01-06 11:50:00 EST,408.3755,410.11,408.2001,408.69,679414
2025-01-06 11:55:00 EST,408.6901,409.5899,408.42,408.9541,382885
2025-01-06 12:00:00 EST,408.9399,410.0,407.4,409.465,618746
2025-01-06 12:05:00 EST,409.48,410.96,409.3562,410.51,504025
2025-01-06 12:10:00 EST,410.56,411.7399,410.3,411.26,652121
2025-01-06 12:15:00 EST,411.25,411.7399,409.72,410.27,457764
2025-01-06 12:20:00 EST,410.3,411.1999,409.35,409.895,472368
2025-01-06 12:25:00 EST,409.895,410.33,408.9,409.22,429715
2025-01-06 12:30:00 EST,409.295,410.0,408.81,409.4642,323117
2025-01-06 12:35:00 EST,409.44,410.92,409.4,410.16,409539
2025-01-06 12:40:00 EST,410.21,410.21,407.78,408.7,574589
2025-01-06 12:45:00 EST,408.735,409.38,408.05,408.12,334454
2025-01-06 12:50:00 EST,408.02,410.5,408.0,410.17,395556
2025-01-06 12:55:00 EST,410.1101,410.2664,408.84,409.26,253994
2025-01-06 13:00:00 EST,409.242,409.4999,407.2,408.505,431494
2025-01-06 13:05:00 EST,408.485,409.2499,408.3,409.09,255585
2025-01-06 13:10:00 EST,409.105591,409.66,408.4,408.45,253577
2025-01-06 13:15:00 EST,408.445,408.4913,405.45,405.92,978515
2025-01-06 13:20:00 EST,405.93,406.89,405.1678,406.52,612613
2025-01-06 13:25:00 EST,406.53,407.18,406.1,406.65,339936
2025-01-06 13:30:00 EST,406.6639,407.12,405.03,406.16,485648
2025-01-06 13:35:00 EST,406.1788,406.84,405.08,405.9001,439679
2025-01-06 13:40:00 EST,405.985,406.4799,405.21,405.264,293144
2025-01-06 13:45:00 EST,405.33,406.1,404.12,404.5058,819594
2025-01-06 13:50:00 EST,404.4889,405.8699,404.4201,405.549,343621
2025-01-06 13:55:00 EST,405.54,406.0,402.8,402.9,763705
2025-01-06 14:00:00 EST,402.885,403.4288,401.7,402.965,816530
2025-01-06 14:05:00 EST,403.03,403.49,402.57,402.9596,523742
2025-01-06 14:10:00 EST,402.99,404.6118,402.05,404.567721,616956
2025-01-06 14:15:00 EST,404.57,405.3,404.5,404.836,487953
2025-01-06 14:20:00 EST,404.82,405.45,403.87,404.15,476469
2025-01-06 14:25:00 EST,404.148,405.5,403.82,404.06,457675
2025-01-06 14:30:00 EST,403.961,404.47,402.37,402.9595,452397
2025-01-06 14:35:00 EST,402.8001,403.18,402.1301,402.84,366575
2025-01-06 14:40:00 EST,402.9299,404.0,402.51,403.78,402684
2025-01-06 14:45:00 EST,403.7,404.3,403.0232,404.13,355014
2025-01-06 14:50:00 EST,404.014,404.39,403.15,403.4003,346302
2025-01-06 14:55:00 EST,403.346,404.0361,402.5,402.63,393120
2025-01-06 15:00:00 EST,402.53,405.3699,402.12,405.168,552219
2025-01-06 15:05:00 EST,405.23,405.98,404.7,405.3106,512617
2025-01-06 15:10:00 EST,405.31,405.689,404.5,405.04,325772
2025-01-06 15:15:00 EST,405.02,406.8499,404.58,406.5982,545652
2025-01-06 15:20:00 EST,406.5486,407.9,406.1,407.71,552770
2025-01-06 15:25:00 EST,407.6708,407.9199,407.16,407.5,526731
2025-01-06 15:30:00 EST,407.53,409.0,407.4101,408.8865,732004
2025-01-06 15:35:00 EST,408.82,410.0,407.88,407.93,870631
2025-01-06 15:40:00 EST,407.9,408.95,407.08,407.13,644746
2025-01-06 15:45:00 EST,407.128,407.2885,403.6712,404.155,1017602
2025-01-06 15:50:00 EST,404.0,409.8499,403.9501,409.51,1210236
2025-01-06 15:55:00 EST,409.475,411.37,409.35,411.05,1736044
2025-01-07 09:30:00 EST,405.81,409.69,404.5,409.598,1868348
2025-01-07 09:35:00 EST,409.64,410.4286,406.12,407.515,1322488
2025-01-07 09:40:00 EST,407.565,413.39,406.2601,413.3899,1581971
2025-01-07 09:45:00 EST,413.325,414.33,409.01,409.45,1402666
2025-01-07 09:50:00 EST,409.46,410.06,407.7,408.8199,953293
2025-01-07 09:55:00 EST,408.6689,409.7,406.4001,407.7305,867308
2025-01-07 10:00:00 EST,407.68,407.8699,400.8,400.915,1740338
2025-01-07 10:05:00 EST,400.99,403.18,397.81,398.36,2147685
2025-01-07 10:10:00 EST,398.362,400.18,397.4,399.885,1274372
2025-01-07 10:15:00 EST,399.8,400.49,395.38,396.9068,1747853
2025-01-07 10:20:00 EST,396.89,399.37,395.8601,399.16,1326827
2025-01-07 10:25:00 EST,399.21,400.18,396.44,396.6699,1104281
2025-01-07 10:30:00 EST,396.6699,396.89,392.77,393.7774,1598473
2025-01-07 10:35:00 EST,393.5601,394.48,391.5,391.87,1387474
2025-01-07 10:40:00 EST,392.11,393.56,391.85,393.445,805214
2025-01-07 10:45:00 EST,393.37,393.8892,391.2,393.6323,739294
2025-01-07 10:50:00 EST,393.595,397.0,393.4,396.91,1087329
2025-01-07 10:55:00 EST,396.89,399.0,396.19,398.5978,992489
2025-01-07 11:00:00 EST,398.59,399.2499,397.54,398.715,820819
2025-01-07 11:05:00 EST,398.6507,400.08,397.6201,398.33,795311
2025-01-07 11:10:00 EST,398.275,399.17,397.31,398.54,566750
2025-01-07 11:15:00 EST,398.66,399.5,397.81,398.015,427787
2025-01-07 11:20:00 EST,397.9557,398.4,396.5154,397.705,671457
2025-01-07 11:25:00 EST,397.68,400.09,397.52,398.8,601124
2025-01-07 11:30:00 EST,398.7,398.7455,395.89,396.65,587034
2025-01-07 11:35:00 EST,396.72,396.79,394.95,396.5004,615717
2025-01-07 11:40:00 EST,396.47,397.1499,395.0101,395.35,426075
2025-01-07 11:45:00 EST,395.4299,396.12,395.1001,395.4038,250065
