time,open,high,low,close,volume
2025-02-07 11:50:00 EST,128.06,128.22,127.6,128.14,3192124
2025-02-07 11:55:00 EST,128.15,128.63,128.0,128.25,2318733
2025-02-07 12:00:00 EST,128.24,128.24,127.95,127.963,1444581
2025-02-07 12:05:00 EST,127.965,128.64,127.63,128.5,2216320
2025-02-07 12:10:00 EST,128.5,128.8399,128.22,128.785,1483994
2025-02-07 12:15:00 EST,128.78,128.785,127.71,128.0101,2133121
2025-02-07 12:20:00 EST,128.01,128.44,127.81,127.985,1832161
2025-02-07 12:25:00 EST,127.98,128.35,127.8996,128.235,1215264
2025-02-07 12:30:00 EST,128.23,128.44,128.06,128.1404,1100780
2025-02-07 12:35:00 EST,128.14,128.65,128.02,128.617,1193570
2025-02-07 12:40:00 EST,128.61,128.67,128.41,128.59,1106498
2025-02-07 12:45:00 EST,128.5848,128.95,128.5201,128.8501,1331912
2025-02-07 12:50:00 EST,128.855,128.91,128.475,128.8392,1281926
2025-02-07 12:55:00 EST,128.84,128.99,128.75,128.905,1210772
2025-02-07 13:00:00 EST,128.905,129.4,128.7,129.3209,2045515
2025-02-07 13:05:00 EST,129.33,129.65,129.32,129.5175,1772138
2025-02-07 13:10:00 EST,129.51,129.5599,129.165,129.3782,1540865
2025-02-07 13:15:00 EST,129.3748,129.4899,129.2,129.4099,1113812
2025-02-07 13:20:00 EST,129.4,129.45,129.2,129.32,1009024
2025-02-07 13:25:00 EST,129.335,129.355,129.16,129.255,732153
2025-02-07 13:30:00 EST,129.2599,129.43,129.17,129.2301,1040345
2025-02-07 13:35:00 EST,129.2348,129.28,129.07,129.2099,813676
2025-02-07 13:40:00 EST,129.2048,129.23,128.58,128.78,1685188
2025-02-07 13:45:00 EST,128.78,128.81,128.3,128.35,1708631
2025-02-07 13:50:00 EST,128.355,128.53,128.3067,128.51,1201193
2025-02-07 13:55:00 EST,128.52,128.59,128.33,128.39,1189806
2025-02-07 14:00:00 EST,128.3893,128.55,128.25,128.445,969012
2025-02-07 14:05:00 EST,128.44,128.49,128.235,128.35,852706
2025-02-07 14:10:00 EST,128.34,128.395,127.905,128.0401,1622573
2025-02-07 14:15:00 EST,128.0515,128.28,128.02,128.1899,1120404
2025-02-07 14:20:00 EST,128.18,128.42,128.05,128.3967,1213894
2025-02-07 14:25:00 EST,128.4,128.49,128.12,128.13,844491
2025-02-07 14:30:00 EST,128.14,128.33,127.97,128.3201,1115026
2025-02-07 14:35:00 EST,128.3201,128.54,128.15,128.5074,1046286
2025-02-07 14:40:00 EST,128.505,128.5948,128.28,128.51,1141815
2025-02-07 14:45:00 EST,128.52,128.64,128.33,128.6052,1014992
2025-02-07 14:50:00 EST,128.605,128.74,128.55,128.63,971316
2025-02-07 14:55:00 EST,128.63,128.72,128.53,128.6399,801878
2025-02-07 15:00:00 EST,128.635,128.635,128.19,128.4,1244196
2025-02-07 15:05:00 EST,128.4,128.66,128.36,128.435,1170472
2025-02-07 15:10:00 EST,128.44,128.5,128.29,128.445,984599
2025-02-07 15:15:00 EST,128.445,128.77,128.34,128.7148,1327533
2025-02-07 15:20:00 EST,128.7198,128.9,128.67,128.82,1272859
2025-02-07 15:25:00 EST,128.8211,129.0899,128.67,128.9485,1774215
2025-02-07 15:30:00 EST,128.945,129.13,128.82,129.0684,1688193
2025-02-07 15:35:00 EST,129.065,129.2,128.92,129.0853,1687108
2025-02-07 15:40:00 EST,129.07,129.5093,129.0416,129.415,2797876
2025-02-07 15:45:00 EST,129.42,129.49,129.28,129.38,1921412
2025-02-07 15:50:00 EST,129.38,129.85,129.38,129.695,4240943
2025-02-07 15:55:00 EST,129.695,130.0,129.6,129.87,7107587
2025-02-10 09:30:00 EST,130.05,131.91,129.96,131.84,9674037
2025-02-10 09:35:00 EST,131.83,134.0,131.83,133.74,10762622
2025-02-10 09:40:00 EST,133.745,133.8099,132.68,133.45,6512542
2025-02-10 09:45:00 EST,133.4301,134.49,133.16,134.025,7194266
2025-02-10 09:50:00 EST,134.03,134.37,133.57,134.095,4823521
2025-02-10 09:55:00 EST,134.1147,134.29,133.55,133.92,3011303
2025-02-10 10:00:00 EST,133.95,134.265,133.51,133.7389,3181892
2025-02-10 10:05:00 EST,133.74,134.29,133.62,134.16,2893892
2025-02-10 10:10:00 EST,134.18,134.49,133.9511,134.324,2900552
2025-02-10 10:15:00 EST,134.3299,134.58,133.9201,134.55,2765633
2025-02-10 10:20:00 EST,134.55,134.785,134.32,134.5001,2984394
2025-02-10 10:25:00 EST,134.5,134.695,134.24,134.405,2399993
2025-02-10 10:30:00 EST,134.42,134.79,134.31,134.58,2281582
2025-02-10 10:35:00 EST,134.5895,134.79,134.245,134.67,2407790
2025-02-10 10:40:00 EST,134.67,134.84,134.31,134.4,2396756
2025-02-10 10:45:00 EST,134.4,134.63,134.14,134.5441,2350602
2025-02-10 10:50:00 EST,134.54,134.55,133.84,133.885,2329841
2025-02-10 10:55:00 EST,133.88,134.26,133.8278,133.975,1993051
2025-02-10 11:00:00 EST,133.97,134.2,133.9,134.1085,1559702
2025-02-10 11:05:00 EST,134.1088,134.1088,133.83,134.01,1587053
2025-02-10 11:10:00 EST,134.01,134.23,133.97,134.1,1508934
2025-02-10 11:15:00 EST,134.09,134.15,133.79,133.8583,1738854
2025-02-10 11:20:00 EST,133.86,133.94,133.65,133.8998,1691791
2025-02-10 11:25:00 EST,133.895,133.92,133.45,133.475,1965119
2025-02-10 11:30:00 EST,133.5003,133.92,133.49,133.75,1857120
2025-02-10 11:35:00 EST,133.76,133.835,133.5515,133.69,1054745
2025-02-10 11:40:00 EST,133.7,133.7,133.27,133.39,1563696
2025-02-10 11:45:00 EST,133.39,133.49,132.99,133.19,2319702
2025-02-10 11:50:00 EST,133.1812,133.1899,132.99,133.03,1543381
2025-02-10 11:55:00 EST,133.025,133.56,133.01,133.4999,1771603
2025-02-10 12:00:00 EST,133.5,133.72,133.46,133.4901,1446567
2025-02-10 12:05:00 EST,133.4956,133.5799,133.34,133.51,897900
2025-02-10 12:10:00 EST,133.51,133.5554,133.27,133.43,1191765
2025-02-10 12:15:00 EST,133.43,133.61,133.37,133.545,882461
2025-02-10 12:20:00 EST,133.5446,133.98,133.51,133.955,1255107
2025-02-10 12:25:00 EST,133.9501,134.2,133.9144,134.029,1971842
2025-02-10 12:30:00 EST,134.026,134.24,133.99,134.2119,1157118
2025-02-10 12:35:00 EST,134.2111,134.29,134.11,134.14,1161716
2025-02-10 12:40:00 EST,134.1446,134.32,134.1001,134.3,1112546
2025-02-10 12:45:00 EST,134.3,134.34,134.1208,134.3309,1016160
2025-02-10 12:50:00 EST,134.34,134.4884,134.31,134.4812,1009050
2025-02-10 12:55:00 EST,134.4899,134.49,134.3,134.325,870044
2025-02-10 13:00:00 EST,134.32,134.39,134.25,134.265,886129
2025-02-10 13:05:00 EST,134.265,134.3285,134.12,134.25,1001705
2025-02-10 13:10:00 EST,134.2507,134.34,134.175,134.3195,647292
2025-02-10 13:15:00 EST,134.315,134.46,134.14,134.313027,1094740
2025-02-10 13:20:00 EST,134.315,134.45,134.28,134.355,678996
2025-02-10 13:25:00 EST,134.3588,134.43,134.235,134.33,690167
2025-02-10 13:30:00 EST,134.33,134.67,134.28,134.5154,1902558
2025-02-10 13:35:00 EST,134.51,134.69,134.34,134.3856,1221709
2025-02-10 13:40:00 EST,134.385,134.44,134.251,134.4164,897852
2025-02-10 13:45:00 EST,134.4121,134.44,134.1701,134.2344,1014349
2025-02-10 13:50:00 EST,134.2303,134.42,134.11,134.3784,1020727
2025-02-10 13:55:00 EST,134.374,134.3799,134.225,134.355,662088
2025-02-10 14:00:00 EST,134.355,134.45,134.13,134.43,975024
2025-02-10 14:05:00 EST,134.435,134.54,134.34,134.345,1221778
2025-02-10 14:10:00 EST,134.345,134.6499,134.25,134.515,1292006
2025-02-10 14:15:00 EST,134.5144,134.6,134.37,134.385,878173
2025-02-10 14:20:00 EST,134.385,134.65,134.38,134.5246,1140349
2025-02-10 14:25:00 EST,134.53,134.56,134.35,134.515,811381
2025-02-10 14:30:00 EST,134.5121,134.535,134.42,134.4814,668051
2025-02-10 14:35:00 EST,134.485,134.59,134.47,134.4984,737444
2025-02-10 14:40:00 EST,134.4919,134.5,134.3311,134.4046,692943
2025-02-10 14:45:00 EST,134.405,134.405,134.22,134.31,1173983
2025-02-10 14:50:00 EST,134.3181,134.51,134.2601,134.505,933093
2025-02-10 14:55:00 EST,134.505,134.6,134.37,134.4116,1212254
2025-02-10 15:00:00 EST,134.41,134.5,134.28,134.484,1072400
2025-02-10 15:05:00 EST,134.4845,134.76,134.465,134.7599,1370277
2025-02-10 15:10:00 EST,134.7509,135.0,134.7,134.975,2900292
2025-02-10 15:15:00 EST,134.98,134.99,134.68,134.745,1991330
2025-02-10 15:20:00 EST,134.745,134.84,134.53,134.69,2077332
2025-02-10 15:25:00 EST,134.69,134.705,134.4,134.5193,2192251
2025-02-10 15:30:00 EST,134.51,134.68,134.28,134.585,1864045
2025-02-10 15:35:00 EST,134.5899,134.59,134.15,134.2095,1587428
2025-02-10 15:40:00 EST,134.2,134.41,134.11,134.2399,1669754
2025-02-10 15:45:00 EST,134.235,134.245,133.8,133.9599,2186449
2025-02-10 15:50:00 EST,133.95,134.3,133.74,134.1944,2688780
2025-02-10 15:55:00 EST,134.195,134.2,133.39,133.51,5039375
2025-02-11 09:30:00 EST,132.58,133.26,132.01,133.12,6914469
2025-02-11 09:35:00 EST,133.11,134.13,132.7603,133.995,5497428
2025-02-11 09:40:00 EST,133.9984,134.29,133.58,133.93,3569336
2025-02-11 09:45:00 EST,133.94,134.27,133.81,133.83,2649176
2025-02-11 09:50:00 EST,133.83,134.24,133.685,133.995,2552043
2025-02-11 09:55:00 EST,133.99,134.48,133.27,133.445,3728342
2025-02-11 10:00:00 EST,133.44,133.85,133.12,133.19,3226487
2025-02-11 10:05:00 EST,133.18,133.53,132.9,133.525,3257462
2025-02-11 10:10:00 EST,133.52,133.85,133.31,133.79,2106297
2025-02-11 10:15:00 EST,133.77,133.9,133.32,133.33,1992301
2025-02-11 10:20:00 EST,133.3317,133.63,133.15,133.4912,1866845
2025-02-11 10:25:00 EST,133.495,134.03,133.445,133.945,2486555
2025-02-11 10:30:00 EST,133.945,134.03,133.75,133.96,1678737
2025-02-11 10:35:00 EST,133.95,134.03,133.7,133.925,1370562
2025-02-11 10:40:00 EST,133.921,134.0,133.68,133.97,1220844
2025-02-11 10:45:00 EST,133.975,134.07,133.735,133.985,1503432
2025-02-11 10:50:00 EST,133.98,134.22,133.82,134.095,1465001
2025-02-11 10:55:00 EST,134.095,134.19,133.72,133.83,1592609
2025-02-11 11:00:00 EST,133.84,134.05,133.73,133.805,1116523
2025-02-11 11:05:00 EST,133.8,134.0899,133.72,133.91,1205052
2025-02-11 11:10:00 EST,133.92,134.04,133.82,133.861,766657
2025-02-11 11:15:00 EST,133.865,134.0,133.65,133.9844,1331947
2025-02-11 11:20:00 EST,133.9889,134.38,133.97,134.2499,1919780
2025-02-11 11:25:00 EST,134.24,134.3,133.92,133.9699,1244675
2025-02-11 11:30:00 EST,133.97,134.05,133.79,133.888,1471195
2025-02-11 11:35:00 EST,133.9,134.09,133.815,133.885,1121744
2025-02-11 11:40:00 EST,133.89,133.95,133.72,133.8489,1002844
2025-02-11 11:45:00 EST,133.86,133.99,133.675,133.7045,1012404
2025-02-11 11:50:00 EST,133.7023,133.72,133.4299,133.4801,1452288
2025-02-11 11:55:00 EST,133.48,133.485,132.7702,132.85,2818272
2025-02-11 12:00:00 EST,132.855,132.86,131.6,131.9664,4414838
2025-02-11 12:05:00 EST,131.965,132.05,131.02,131.4046,3937833
2025-02-11 12:10:00 EST,131.405,132.05,131.4,131.8946,2843074
2025-02-11 12:15:00 EST,131.89,132.48,131.56,132.415,2824716
2025-02-11 12:20:00 EST,132.415,132.72,132.23,132.64,2284059
2025-02-11 12:25:00 EST,132.635,132.8,132.55,132.71,1745456
2025-02-11 12:30:00 EST,132.72,132.74,132.35,132.5454,1513748
2025-02-11 12:35:00 EST,132.54,132.54,132.33,132.4946,1184802
2025-02-11 12:40:00 EST,132.4924,132.5,132.05,132.055,1260264
2025-02-11 12:45:00 EST,132.06,132.35,131.91,132.325,1647528
2025-02-11 12:50:00 EST,132.3392,132.39,132.13,132.235,824510
2025-02-11 12:55:00 EST,132.2346,132.48,132.19,132.41,784531
2025-02-11 13:00:00 EST,132.41,132.45,132.18,132.38,909518
2025-02-11 13:05:00 EST,132.38,132.41,132.09,132.2911,814764
2025-02-11 13:10:00 EST,132.3,132.34,132.01,132.175,785220
2025-02-11 13:15:00 EST,132.175,132.51,132.14,132.5081,925459
2025-02-11 13:20:00 EST,132.51,132.62,132.442,132.515,807889
2025-02-11 13:25:00 EST,132.52,132.87,132.515,132.832306,1080953
2025-02-11 13:30:00 EST,132.84,133.37,132.805,133.345,1849153
2025-02-11 13:35:00 EST,133.35,133.85,133.295,133.709,2378325
2025-02-11 13:40:00 EST,133.7,133.88,133.55,133.8699,1761480
2025-02-11 13:45:00 EST,133.86,133.9,133.43,133.555,1595316
2025-02-11 13:50:00 EST,133.5586,133.61,133.37,133.47,1142358
2025-02-11 13:55:00 EST,133.465,133.4999,133.2802,133.3189,821349
2025-02-11 14:00:00 EST,133.3186,133.57,133.24,133.5499,1018208
2025-02-11 14:05:00 EST,133.545,133.66,133.42,133.505,1188846
2025-02-11 14:10:00 EST,133.5084,133.5087,133.18,133.2113,1139085
2025-02-11 14:15:00 EST,133.21,133.4,133.17,133.345,972957
2025-02-11 14:20:00 EST,133.345,133.41,133.13,133.191,825290
2025-02-11 14:25:00 EST,133.19,133.22,132.9101,133.035,1004805
2025-02-11 14:30:00 EST,133.03,133.22,132.98,133.095,975548
2025-02-11 14:35:00 EST,133.1,133.38,132.99,133.3665,1099506
2025-02-11 14:40:00 EST,133.365,133.61,133.36,133.5,1411967
2025-02-11 14:45:00 EST,133.5,133.61,133.49,133.52,892512
2025-02-11 14:50:00 EST,133.515,133.69,133.49,133.615,923885
2025-02-11 14:55:00 EST,133.6198,133.67,133.51,133.59,827338
2025-02-11 15:00:00 EST,133.59,133.74,133.53,133.5916,1102098
2025-02-11 15:05:00 EST,133.595,133.68,133.55,133.585,779292
2025-02-11 15:10:00 EST,133.5812,133.63,133.44,133.59,873219
2025-02-11 15:15:00 EST,133.5901,133.6,133.32,133.405,997148
2025-02-11 15:20:00 EST,133.41,133.4199,133.26,133.3254,786637
2025-02-11 15:25:00 EST,133.3281,133.58,133.27,133.455,976388
2025-02-11 15:30:00 EST,133.455,133.5099,133.07,133.0746,1071232
2025-02-11 15:35:00 EST,133.075,133.12,132.59,132.665,2135751
2025-02-11 15:40:00 EST,132.665,132.93,132.4,132.846,1559595
2025-02-11 15:45:00 EST,132.84,132.9,132.6399,132.82,1163436
2025-02-11 15:50:00 EST,132.84,133.13,132.6913,132.835,2002278
2025-02-11 15:55:00 EST,132.84,132.93,132.58,132.87,3574527
2025-02-12 09:30:00 EST,130.01,130.89,129.08,130.8608,7659615
2025-02-12 09:35:00 EST,130.86,131.56,130.53,131.4589,4376319
2025-02-12 09:40:00 EST,131.46,131.93,131.22,131.91,3248563
2025-02-12 09:45:00 EST,131.9101,132.24,131.825,131.93,3555385
2025-02-12 09:50:00 EST,131.925,132.19,131.6,131.93,2153595
2025-02-12 09:55:00 EST,131.92,131.9781,131.5,131.9478,1929970
2025-02-12 10:00:00 EST,131.9486,131.97,130.92,130.975,2928611
2025-02-12 10:05:00 EST,130.98,131.33,130.64,130.915,2741199
2025-02-12 10:10:00 EST,130.94,131.0,130.36,130.6502,2490037
2025-02-12 10:15:00 EST,130.655,131.2316,130.515,131.225,2408411
2025-02-12 10:20:00 EST,131.2299,131.9899,131.0,131.8498,2377338
2025-02-12 10:25:00 EST,131.83,131.935,131.2302,131.3202,1900825
2025-02-12 10:30:00 EST,131.33,131.6095,131.3,131.355,1336045
2025-02-12 10:35:00 EST,131.35,132.0,131.3,131.74,1971496
2025-02-12 10:40:00 EST,131.73,131.775,131.3927,131.56,1364742
2025-02-12 10:45:00 EST,131.58,131.67,130.98,131.115,1700833
2025-02-12 10:50:00 EST,131.12,131.55,130.93,131.47,1515051
2025-02-12 10:55:00 EST,131.46,131.61,131.33,131.3999,998925
2025-02-12 11:00:00 EST,131.395,131.405,131.12,131.175,986321
2025-02-12 11:05:00 EST,131.175,131.41,131.01,131.18,1141355
2025-02-12 11:10:00 EST,131.18,131.24,130.6616,130.88,1730794
2025-02-12 11:15:00 EST,130.87,131.0195,130.75,130.78,1019538
2025-02-12 11:20:00 EST,130.79,130.93,130.4,130.625,1626155
2025-02-12 11:25:00 EST,130.63,130.74,130.35,130.6105,1392451
2025-02-12 11:30:00 EST,130.61,131.0486,130.61,130.95,1405449
2025-02-12 11:35:00 EST,130.95,131.23,130.9,130.99,1363663
2025-02-12 11:40:00 EST,130.98,131.305,130.865,131.27,1149231
2025-02-12 11:45:00 EST,131.2698,131.36,131.12,131.27,938556
2025-02-12 11:50:00 EST,131.2699,131.38,131.09,131.2546,1028078
2025-02-12 11:55:00 EST,131.2599,131.71,131.18,131.6656,1431926
2025-02-12 12:00:00 EST,131.66,131.8,131.53,131.595,1440384
2025-02-12 12:05:00 EST,131.6,131.97,131.51,131.96,1507101
2025-02-12 12:10:00 EST,131.96,132.0,131.77,131.8691,1264442
2025-02-12 12:15:00 EST,131.865,132.0,131.6,131.6001,1159405
2025-02-12 12:20:00 EST,131.6036,131.8299,131.5185,131.6354,1157364
2025-02-12 12:25:00 EST,131.64,131.73,131.48,131.575,860358
2025-02-12 12:30:00 EST,131.575,131.62,131.35,131.5854,965498
2025-02-12 12:35:00 EST,131.5813,131.6098,131.25,131.3656,953070
2025-02-12 12:40:00 EST,131.355,131.36,130.9,131.005,1595015
2025-02-12 12:45:00 EST,131.01,131.27,130.9351,131.035,1302582
2025-02-12 12:50:00 EST,131.06,131.41,130.96,131.41,1261778
2025-02-12 12:55:00 EST,131.41,131.5075,131.31,131.385,1045426
2025-02-12 13:00:00 EST,131.38,131.4354,131.1,131.14,959758
2025-02-12 13:05:00 EST,131.135,131.2797,131.07,131.235,674878
2025-02-12 13:10:00 EST,131.235,131.24,131.04,131.169,842427
2025-02-12 13:15:00 EST,131.16,131.19,130.97,131.035,857644
2025-02-12 13:20:00 EST,131.035,131.2,130.8549,131.17,990378
2025-02-12 13:25:00 EST,131.1651,131.205,130.82,130.975,1109394
2025-02-12 13:30:00 EST,130.98,131.1156,130.88,131.065,888465
2025-02-12 13:35:00 EST,131.065,131.07,130.87,130.9451,579845
2025-02-12 13:40:00 EST,130.95,130.96,130.62,130.6899,948511
2025-02-12 13:45:00 EST,130.6856,130.98,130.68,130.9,831904
2025-02-12 13:50:00 EST,130.9,131.045,130.83,130.83,796888
2025-02-12 13:55:00 EST,130.83,130.9,130.755,130.8201,681681
2025-02-12 14:00:00 EST,130.835,130.935,130.5,130.52,1145015
2025-02-12 14:05:00 EST,130.5251,130.5899,130.24,130.4986,1754166
2025-02-12 14:10:00 EST,130.495,130.5,130.19,130.335,1065636
2025-02-12 14:15:00 EST,130.335,130.7154,130.285,130.6617,1282450
2025-02-12 14:20:00 EST,130.665,130.78,130.59,130.71,921409
2025-02-12 14:25:00 EST,130.7114,130.81,130.5247,130.6899,922647
2025-02-12 14:30:00 EST,130.685,130.94,130.59,130.93,856013
2025-02-12 14:35:00 EST,130.92,131.0,130.86,130.925,845834
2025-02-12 14:40:00 EST,130.925,131.0,130.89,130.97,765947
2025-02-12 14:45:00 EST,130.97,131.19,130.91,131.19,1001715
2025-02-12 14:50:00 EST,131.19,131.19,130.89,130.995,978092
2025-02-12 14:55:00 EST,130.99,131.145,130.93,130.995,900526
2025-02-12 15:00:00 EST,130.99,131.0901,130.9101,130.9803,733329
2025-02-12 15:05:00 EST,130.98,131.03,130.89,130.9758,744517
2025-02-12 15:10:00 EST,130.975,131.27,130.97,131.15,1006430
2025-02-12 15:15:00 EST,131.155,131.42,131.125,131.3844,986565
2025-02-12 15:20:00 EST,131.385,131.49,131.33,131.47,904162
2025-02-12 15:25:00 EST,131.4752,131.705,131.4446,131.525,1590918
2025-02-12 15:30:00 EST,131.52,131.61,131.33,131.575,1264891
2025-02-12 15:35:00 EST,131.575,131.6,131.34,131.3593,924553
2025-02-12 15:40:00 EST,131.3501,131.425,131.06,131.1049,1211069
2025-02-12 15:45:00 EST,131.105,131.4699,131.065,131.4001,1175831
2025-02-12 15:50:00 EST,131.41,131.44,130.97,131.07,1676631
2025-02-12 15:55:00 EST,131.09,131.36,131.05,131.0799,2857697
2025-02-13 09:30:00 EST,131.55,133.15,131.17,133.0593,7965952
2025-02-13 09:35:00 EST,133.045,133.19,131.78,132.27,3808417
2025-02-13 09:40:00 EST,132.27,132.88,131.9709,132.5622,3240125
2025-02-13 09:45:00 EST,132.55,133.17,132.47,132.77,3069562
2025-02-13 09:50:00 EST,132.76,132.96,132.6,132.86,1608444
2025-02-13 09:55:00 EST,132.86,134.1045,132.79,133.97,5264321
2025-02-13 10:00:00 EST,133.97,134.55,133.76,134.01,4442992
2025-02-13 10:05:00 EST,134.02,134.27,133.58,133.9401,3018739
2025-02-13 10:10:00 EST,133.94,134.67,133.79,134.2601,3096804
2025-02-13 10:15:00 EST,134.265,134.89,134.25,134.78,2770993
2025-02-13 10:20:00 EST,134.79,134.95,134.59,134.81,2161073
2025-02-13 10:25:00 EST,134.82,134.88,134.4705,134.55,2074392
2025-02-13 10:30:00 EST,134.55,134.94,134.546603,134.803158,1713164
2025-02-13 10:35:00 EST,134.81,135.73,134.74,135.7299,5095244
2025-02-13 10:40:00 EST,135.73,136.49,135.58,136.41,5266954
2025-02-13 10:45:00 EST,136.405,136.5,135.88,135.935,3665673
2025-02-13 10:50:00 EST,135.93,136.15,135.73,136.0,2805204
2025-02-13 10:55:00 EST,136.0,136.15,135.87,136.13,1693758
2025-02-13 11:00:00 EST,136.125,136.19,135.77,135.8249,2054496
2025-02-13 11:05:00 EST,135.8256,135.93,135.28,135.425,2735914
2025-02-13 11:10:00 EST,135.425,135.61,135.21,135.5184,1930387
2025-02-13 11:15:00 EST,135.52,135.8751,135.45,135.8053,1860151
2025-02-13 11:20:00 EST,135.8,135.9,135.55,135.81,1414350
2025-02-13 11:25:00 EST,135.81,135.88,135.5,135.715,1584934
2025-02-13 11:30:00 EST,135.71,135.78,135.225,135.775,1602111
2025-02-13 11:35:00 EST,135.7798,135.98,135.291,135.3,2100190
2025-02-13 11:40:00 EST,135.305,135.44,135.09,135.42,1969958
2025-02-13 11:45:00 EST,135.415,135.62,135.36,135.5698,1365839
2025-02-13 11:50:00 EST,135.55,135.55,135.135,135.28,1013015
2025-02-13 11:55:00 EST,135.29,135.318,134.63,134.9156,2234279
2025-02-13 12:00:00 EST,134.915,135.14,134.7201,135.1249,1450431
2025-02-13 12:05:00 EST,135.1236,135.27,135.08,135.155,941714
2025-02-13 12:10:00 EST,135.16,135.23,134.8216,134.955,1244125
2025-02-13 12:15:00 EST,134.955,134.965,134.71,134.7588,1059573
2025-02-13 12:20:00 EST,134.754,135.15,134.7449,135.0101,1140461
2025-02-13 12:25:00 EST,135.02,135.07,134.88,135.01,827407
2025-02-13 12:30:00 EST,135.005,135.15,134.83,135.1499,996712
2025-02-13 12:35:00 EST,135.145,135.28,135.1001,135.17,1036404
2025-02-13 12:40:00 EST,135.1779,135.32,135.11,135.29,941004
2025-02-13 12:45:00 EST,135.3,135.57,135.26,135.4915,1252656
2025-02-13 12:50:00 EST,135.5,135.51,135.3,135.3501,829986
2025-02-13 12:55:00 EST,135.3599,135.44,135.03,135.34,1107588
2025-02-13 13:00:00 EST,135.345,135.45,135.18,135.3149,884747
2025-02-13 13:05:00 EST,135.32,135.32,135.0401,135.1,894158
2025-02-13 13:10:00 EST,135.1072,135.125,134.71,134.7179,1569155
2025-02-13 13:15:00 EST,134.7101,134.73,133.42,133.62,3317238
2025-02-13 13:20:00 EST,133.62,134.54,133.555,134.4456,2341003
2025-02-13 13:25:00 EST,134.45,134.6472,134.45,134.525,1240394
2025-02-13 13:30:00 EST,134.495,134.67,134.47,134.53,973790
2025-02-13 13:35:00 EST,134.53,134.67,134.43,134.5701,1100128
2025-02-13 13:40:00 EST,134.58,134.6,133.83,134.44,2106512
2025-02-13 13:45:00 EST,134.42,134.7,134.27,134.63,1241247
2025-02-13 13:50:00 EST,134.63,134.84,134.28,134.76,1503386
